Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8703753093374,Leather Sunglasses Case Combo with Charms,Gift,2024-11-21T10:40:07Z,46019418259710,945,100,2024-11-21T10:40:10Z,2024-11-21T10:40:07Z,Default Title,Title,Default Title,43372177686782,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Leather_Sunglasses_Case_Combo_with_Charms_01.jpg?v=1732185568
8703717835006,Leather Sunglasses Case with Charms - Tan,Gift,2024-11-21T10:21:22Z,46019376316670,645,100,2024-11-21T10:21:25Z,2024-11-21T10:21:23Z,Default Title,Title,Default Title,43372109299966,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Leather_Sunglasses_Case_with_Charms_-_Tan_03.jpg?v=1736774274
8703717441790,Leather Sunglasses Case with Charms - Green,Gift,2024-11-21T10:21:10Z,46019375202558,645,100,2024-11-21T10:21:13Z,2024-11-21T10:21:10Z,Default Title,Title,Default Title,43372106318078,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Leather_Sunglasses_Case_with_Charms_-_Green_03.jpg?v=1736773808
8703697813758,Customized Leather Sunglasses Case Combo with Name & Charms,Gift,2024-11-21T09:51:45Z,46019347054846,999,100,2024-11-21T09:51:48Z,2024-11-21T09:51:45Z,Default Title,Title,Default Title,43372021219582,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Leather_Sunglasses_Case_Combo_01.jpg?v=1732185521
8703690899710,Personalized Leather Sunglasses Case with Name & Charms - Tan,Gift,2024-11-21T09:33:30Z,46019330375934,699,100,2024-11-21T09:33:32Z,2024-11-21T09:33:30Z,Default Title,Title,Default Title,43371978621182,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Sunglass_Case_with_Name_Charms_-_Tan_04.jpg?v=1736773616
8703653839102,Personalized Leather Sunglasses Case with Name & Charms - Green,Gift,2024-11-21T08:01:29Z,46019240165630,699,100,2024-11-21T08:01:32Z,2024-11-21T08:01:30Z,Default Title,Title,Default Title,43371784470782,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Sunglass_Case_with_Name_Charms_-_Green_04.jpg?v=1732181385
8702175084798,"Personalized Coffee Tumbler G734 Combo - Red, White",Gift,2024-11-19T08:08:00Z,46011709358334,1249,100,2024-11-19T08:08:01Z,2024-11-19T08:08:00Z,Default Title,Title,Default Title,43172632330494,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_734_Tumbler_-_Red_01.jpg?v=1734768786
8702172233982,"Mr & Mrs. Coffee tumbler Combo - Black, White",Gift,2024-11-19T07:51:35Z,46011696578814,1249,100,2024-11-19T07:51:38Z,2024-11-19T07:51:35Z,Default Title,Title,Default Title,43353932497150,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mr_Mrs._Coffee_tumbler_Combo_-_Black_White.jpg?v=1732002717
8702169415934,"Mr & Mrs. Coffee tumbler Combo - Blue, Green",Gift,2024-11-19T07:35:08Z,46011684159742,1249,100,2024-11-19T07:35:10Z,2024-11-19T07:35:08Z,Default Title,Title,Default Title,43353782288638,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mr_Mrs._Coffee_tumbler_Combo_-_Blue_Green_03.jpg?v=1732001672
8702162141438,"Mr & Mrs. Coffee tumbler Combo - Red, White",Gift,2024-11-19T06:58:46Z,46011647164670,1249,100,2024-11-19T06:58:48Z,2024-11-19T06:58:46Z,Default Title,Title,Default Title,43353566806270,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mr_Mrs._Coffee_tumbler_Combo_-_Red_White_02.jpg?v=1731998826
8702156308734,test product,,,46011620163838,0,1,2024-11-19T06:50:01Z,2024-11-19T06:50:00Z,Default Title,Title,Default Title,43354055835902,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/All_charms_in_one_image_-_giftana.jpg?v=1732003730
8701745889534,Personalized Vaccum Flask Set - White,Gift,2024-11-18T08:03:06Z,46008934760702,899,100,2024-11-18T08:03:08Z,2024-11-18T08:03:06Z,Default Title,Title,Default Title,43345538416894,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/02.jpg?v=1731916533
8701744054526,Personalized Vaccum Flask Set - Black,Gift,2024-11-18T07:52:50Z,46008923095294,899,100,2024-11-18T07:52:52Z,2024-11-18T07:52:50Z,Default Title,Title,Default Title,43345403150590,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Vaccum_Flask_Set_-_Black.jpg?v=1731915781
8701729374462,Customized Name Scribble Your Thoughts Notebook Diary & Pen - Red,Gift,2024-11-18T06:59:49Z,46008845500670,649,99,2024-11-18T06:59:51Z,2024-11-18T06:59:49Z,Default Title,Title,Default Title,43172355244286,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Notebook_Diary_with_name_for_Gifting_-_Red.jpg?v=1729772823
8701728063742,Customized Name Scribble Your Thoughts Notebook Diary & Pen - Golden Tan,Gift,2024-11-18T06:53:59Z,46008837177598,649,100,2024-11-18T06:54:01Z,2024-11-18T06:53:59Z,Default Title,Title,Default Title,43172349575422,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Metal_Pen_with_Name_Engraving_-_Golden_Tan_03.jpg?v=1737630220
8701716660478,Personalized Name Scribble Your Thoughts Notebook Diary & Pen - Cork,Gift,2024-11-18T06:13:14Z,46008708661502,649,100,2024-11-18T06:13:17Z,2024-11-18T06:13:14Z,Default Title,Title,Default Title,43344437149950,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Cork_Pen.jpg?v=1738048700
8700672934142,Personalized Handy Notebook Diary and Pen - Blue,Gift,2024-11-15T06:59:18Z,46004033061118,499,10,2024-11-15T06:59:20Z,2024-11-15T06:59:18Z,Default Title,Title,Default Title,43773131587838,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/04.jpg?v=1738056633
8700665725182,Personalized Visiting Card Holder and Metal Pen Set -  Green,Gift,2024-11-15T06:35:55Z,46003999899902,499,100,2024-11-15T06:35:57Z,2024-11-15T06:35:55Z,Default Title,Title,Default Title,43328553550078,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Visiting_Card_Holder_and_Metal_Pen_Set_-_Green_03.jpg?v=1731650954
8698688143614,Personalized Desk Organizer with Pen Set - Eco Friendly,Gift,2024-11-13T05:50:00Z,45987648897278,749,99,2024-11-13T05:50:01Z,2024-11-13T05:50:00Z,Default Title,Title,Default Title,43612847014142,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/rn-image_picker_lib_temp_1ce02359-d677-4256-b1fe-e704db18a177.jpg?v=1735584083
8697637142782,Personalized Desk Organizer with Pen Set - Golden Tan,Gift,2024-11-12T06:32:24Z,45975222124798,749,99,2024-11-12T06:32:27Z,2024-11-12T06:32:25Z,Default Title,Title,Default Title,43612859564286,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/rn-image_picker_lib_temp_f8008fd5-47ff-4634-a6eb-85a4af267257.jpg?v=1735584187
8697613975806,Personalized  Desk Organizer with Pen Set - Silver Tan,gifts,2024-11-12T06:08:07Z,45974868721918,749,100,2024-11-12T06:08:09Z,2024-11-12T06:08:07Z,Default Title,Title,Default Title,43612828598526,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/rn-image_picker_lib_temp_a764fda8-362e-498f-bfb6-59ab95ae3578.jpg?v=1735583765
8697601360126,Personalized  Desk Organizer with Pen Set - Silver Green,Gift,2024-11-12T05:51:03Z,45974587769086,749,100,2024-11-12T05:51:05Z,2024-11-12T05:51:03Z,Default Title,Title,Default Title,43612823224574,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/rn-image_picker_lib_temp_64d75503-e0df-4b2a-aae4-8a4166425518.jpg?v=1735583603
8694540992766,Item Personalization,PPLR_HIDDEN_PRODUCT,2024-11-06T07:05:54Z,45959383580926,0.01,1000000000,2024-11-06T07:05:54Z,2024-11-06T07:05:54Z,Default Title,Title,Default Title,43612823224574,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/rn-image_picker_lib_temp_64d75503-e0df-4b2a-aae4-8a4166425518.jpg?v=1735583603
8693738012926,Personalized King & Queen Wallet and Clutch Set - Tan,gifts,2024-11-05T13:15:06Z,45956082401534,1095,100,2024-11-05T13:10:44Z,2024-11-05T13:10:43Z,Default Title,Title,Default Title,43172442276094,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Customized_Women_Wallet_with_Queen_Charm_-_Tan_03.jpg?v=1736774274
8693736308990,Royal Personalized Couple Wallet Set - Green,gifts,2024-11-05T13:05:33Z,45956076241150,1095,100,2024-11-05T13:05:34Z,2024-11-05T13:05:33Z,Default Title,Title,Default Title,43172401971454,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Mens_Customized_Wallet_with_King_Charm_-_Green_01.jpg?v=1729773993
8693734179070,Personalized Couple Wallet and Clutch Set - Tan,gifts,2024-11-05T12:50:58Z,45956072112382,1095,100,2024-11-05T12:51:00Z,2024-11-05T12:50:58Z,Default Title,Title,Default Title,43172399743230,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Vegan_Leather_Wallet_with_Mr._Charm_-_Tan_01.jpg?v=1729773942
8693731459326,Personalized Couple Wallet and Clutch Set - Green,gifts,2024-11-05T12:36:49Z,45956064051454,1095,100,2024-11-05T12:36:52Z,2024-11-05T12:36:49Z,Default Title,Title,Default Title,43264343802110,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/WhatsApp_Image_2024-11-05_at_5.57.41_PM_2.jpg?v=1730809887
8691520045310,Giftana Personalized Travel Pouch with Name,,,45952254476542,0,0,2024-11-04T06:05:13Z,2024-11-04T06:05:12Z,Default Title,Title,Default Title,43264343802110,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/WhatsApp_Image_2024-11-05_at_5.57.41_PM_2.jpg?v=1730809887
8686322909438,Giftana Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - Blue,Gift,2024-10-28T09:51:08Z,45931973214462,749,100,2024-10-28T09:51:11Z,2024-10-28T09:51:08Z,Default Title,Title,Default Title,43172394598654,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_blue_pen.jpg?v=1736770263
8686298497278,Giftana Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - Red,Gift,2024-10-28T09:41:39Z,45931816583422,749,98,2024-10-28T08:31:41Z,2024-10-28T08:31:39Z,Default Title,Title,Default Title,43172355244286,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Notebook_Diary_with_name_for_Gifting_-_Red.jpg?v=1729772823
8686296531198,Giftana Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - Yellow,Gift,2024-10-28T08:20:38Z,45931802034430,749,99,2024-10-28T08:20:40Z,2024-10-28T08:20:38Z,Default Title,Title,Default Title,43172345020670,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Name_Engraved_Keychain_for_Colleagues_-_Yellow_05.jpg?v=1729772563
8686294991102,Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - Tan,Gift,2024-10-28T08:08:48Z,45931798954238,749,100,2024-10-28T08:08:51Z,2024-10-28T08:08:48Z,Default Title,Title,Default Title,43172346953982,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Keychain_for_Colleagues_-_Tan_03.jpg?v=1737013359
8686292631806,Giftana Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - White,Gift,2024-10-28T07:56:23Z,45931779358974,749,98,2024-10-28T07:56:25Z,2024-10-28T07:56:23Z,Default Title,Title,Default Title,43172345807102,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Customized_Name_Engraved_Keychain_for_Colleagues_-_White_05.jpg?v=1729772587
8686289125630,Giftana Personalized 3 in 1 Notebook Diary with Pen set and Metal Keychain - Black,Gift,2024-10-28T07:41:29Z,45931762680062,749,99,2024-10-28T07:41:32Z,2024-10-28T07:41:29Z,Default Title,Title,Default Title,43172346003710,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Name_Engraved_Keychain_for_Employees_-_Black_05.jpg?v=1738051585
8685033259262,"Giftana 3 In 1 Diary Pen, Tumbler 510Ml, Personalized Gift With Name - Grey",Gift,2024-10-25T05:57:28Z,45926493782270,1799,100,2024-10-25T05:57:31Z,2024-10-25T05:57:28Z,Default Title,Title,Default Title,43172395122942,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Rakhi_Exquisite_Gift_Set_-_Customized_Elegant_Cardholder_Metal_pen_Keychain_Rakhi_with_Greeting_Card_and_Assorted_Chocolates_-_Grey_01.jpg?v=1738059374
8684498747646,"Giftana Personalized Diary With Pen, Coffee Tumbler With Name - Red",Gift,2024-10-24T09:56:38Z,45923987816702,1799,99,2024-10-24T09:56:40Z,2024-10-24T09:56:38Z,Default Title,Title,Default Title,43172641472766,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/giftana-personalized-diary-with-steel-water-bottle-pen-gift-set-red-542.webp?v=1734768786
8684493340926,"Giftana 3 In 1 Notebook Diary Pen, Tumbler 510Ml, Personalized Gift With Name - Blue",Gift,2024-10-24T09:39:31Z,45923971006718,1799,100,2024-10-24T09:39:31Z,2024-10-24T09:39:31Z,Default Title,Title,Default Title,43172640620798,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/giftana-diwali-drinkware-gift-hamper-blue-730.webp?v=1729775942
8684478431486,"Giftana 3 In 1 Notebook Diary Pen, Tumbler 510Ml, Personalized Gift With Name - Green",Gift,2024-10-24T08:16:50Z,45923917463806,1799,100,2024-10-24T08:16:52Z,2024-10-24T08:16:50Z,Default Title,Title,Default Title,43172638490878,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_3_In_1_Notebook_Diary_Pen_Tumbler_510Ml_Personalized_Gift_With_Name_-_Green_02.jpg?v=1738059285
8683981078782,Giftana Personalized 734 Tumbler - Grey,Gift,2024-10-25T05:26:19Z,45921065795838,649,100,2024-10-23T05:56:05Z,2024-10-23T05:56:04Z,Default Title,Title,Default Title,43177091465470,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/WhatsAppImage2024-10-21at12.56.40PM_3.jpg?v=1729833411
8683977015550,Giftana Personalized 734 Tumbler - Red,Gift,2024-10-23T05:36:35Z,45921046069502,649,99,2024-10-23T05:36:37Z,2024-10-23T05:36:35Z,Default Title,Title,Default Title,43172634460414,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_734_Tumbler_-_Red_02.jpg?v=1729775904
8677113757950,Personalized Pen Stand With Mobile Stand,Gift,2024-10-15T10:21:04Z,45889701806334,495,100,2024-10-15T10:21:06Z,2024-10-15T10:21:04Z,Default Title,Title,Default Title,43172627087614,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Personalized_Pen_Stand_With_Mobile_Stand_01.jpg?v=1729775889
8675814899966,Eco Friendly Personalized Desk organizer,Gift,2024-10-14T06:30:45Z,45881521602814,599,100,2024-10-14T06:30:48Z,2024-10-14T06:30:45Z,Default Title,Title,Default Title,43172626399486,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Eco_Friendly_Personalized_Desk_organizer.jpg?v=1733823104
8674535866622,Giftana Personalized Desk organizer - Tan Silver,Gift,2024-10-12T07:44:10Z,45878044197118,599,100,2024-10-12T07:44:12Z,2024-10-12T07:44:10Z,Default Title,Title,Default Title,43172626235646,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_Desk_organizer_-_Tan_Silver_02.jpg?v=1733823652
8674526265598,Giftana Customized Desk organizer - Tan Gold,Gift,2024-10-12T07:10:34Z,45878023454974,599,100,2024-10-12T07:10:36Z,2024-10-12T07:10:34Z,Default Title,Title,Default Title,43172625744126,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Customized_Desk_organizer_-_Tan_Gold_03.jpg?v=1733823852
8674521940222,Giftana Personalized Desk organizer - Green Silver,Gift,2024-10-12T06:56:17Z,45878016213246,599,100,2024-10-12T06:56:19Z,2024-10-12T06:56:17Z,Default Title,Title,Default Title,43172622893310,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Giftana_Personalized_Desk_organizer_-_Green_Silver_04.jpg?v=1733823327
8673082376446,April Fragrance-Free Lip Balm,Gift,2024-10-10T08:29:29Z,45873870274814,349,100,2024-10-10T08:29:32Z,2024-10-10T08:29:29Z,Default Title,Title,Default Title,43172622237950,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/April_Fragrance-Free_Lip_Balm_02.webp?v=1729775815
8673066811646,April Vanilla and Hemp Seed Lip Balm,Gift,2024-10-10T08:04:50Z,45873837703422,349,100,2024-10-10T08:04:53Z,2024-10-10T08:04:50Z,Default Title,Title,Default Title,43172616306942,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/April_Vanilla_and_Hemp_Seed_Lip_Balm_01.webp?v=1729775797
8673050132734,April Belgian Chocolate & Jojoba Lip Balm,Gift,2024-10-10T07:37:28Z,45873767055614,349,100,2024-10-10T07:37:31Z,2024-10-10T07:37:28Z,Default Title,Title,Default Title,43172614930686,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/April_Belgian_Chocolate_Jojoba_Lip_Balm_03.webp?v=1729775776
8672999309566,April Strawberry & Pomegranate Lip Balm,Gift,2024-10-10T07:21:13Z,45873637589246,349,100,2024-10-10T06:23:46Z,2024-10-10T06:23:42Z,Default Title,Title,Default Title,43172611129598,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/WhatsAppImage2024-10-09at4.19.32PM.jpg?v=1729775752
8670446846206,Premium Wellness Gift Hamper,Gift,2024-10-04T09:37:37Z,45860115972350,2599,0,2024-10-04T09:37:39Z,2024-10-04T09:37:37Z,Default Title,Title,Default Title,43172608377086,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Diwali_Diya_150df86b-21a2-4893-bfe0-2bb5daab3045.jpg?v=1729775731
8670377771262,Giftana Exquisite Diwali Drinkware Set - White,Gift,2024-10-04T06:45:18Z,45859748774142,1499,0,2024-10-04T06:45:21Z,2024-10-04T06:45:18Z,Default Title,Title,Default Title,43172600611070,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Diwali_Diya_bcd63a36-a149-4c24-ad3b-aae7684aee46.jpg?v=1729775715
8670362796286,Giftana Exclusive Diwali Drinkware Set - Red,Gift,2024-10-04T05:48:34Z,45859660300542,1499,0,2024-10-04T05:48:37Z,2024-10-04T05:48:34Z,Default Title,Title,Default Title,43172599529726,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Double_Chocolate_Chip_Cookies_2_Pieces_-_giftana_a7f3cf2e-3169-4e56-9750-8d1ac1ea244f.jpg?v=1729775697
8670354833662,Giftana Diwali Drinkware Gift Set - Grey,Gift,2024-10-04T05:24:50Z,45859639165182,1499,0,2024-10-04T05:24:53Z,2024-10-04T05:24:50Z,Default Title,Title,Default Title,43172598120702,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Diwali_Diya_22615bfa-d421-445b-8f73-caf0a9b75dc1.jpg?v=1729775677
8669846077694,Giftana Exquisite Diwali Drinkware Hamper - Green,Gift,2024-10-03T10:15:48Z,45857899741438,1499,0,2024-10-03T10:15:53Z,2024-10-03T10:15:48Z,Default Title,Title,Default Title,43172596285694,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Double_Chocolate_Chip_Cookies_2_Pieces_-_giftana_37240875-02c5-438d-a2b3-c0bf251bd1c9.jpg?v=1729775658
8669844570366,Giftana Diwali Drinkware Gift Hamper - Blue,Gift,2024-10-03T10:04:15Z,45857889321214,1499,0,2024-10-03T10:04:17Z,2024-10-03T10:04:15Z,Default Title,Title,Default Title,43172594745598,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/Happy_Diwali_card_6da1124b-6d7c-478e-b456-b054b026a6a9.jpg?v=1729775639
8669842440446,"Giftana Drinkware Diwali Gifts for Family, Friends (Black)",Gift,2024-10-03T09:47:54Z,45857884963070,1499,0,2024-10-03T09:47:56Z,2024-10-03T09:47:54Z,Default Title,Title,Default Title,43172593860862,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/1727429764904_b3c21a11-d0de-4b52-bf13-5994e78faa0b.jpg?v=1729775618
8668685369598,Loyka Almond Brittle Assorted 3pcs,,2024-10-02T06:42:28Z,45854727536894,110,307,2024-10-02T06:42:31Z,2024-10-02T06:42:29Z,Default Title,Title,Default Title,43172593041662,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/LoykaAlmondBrittleAssorted3pcs-Giftana.jpg?v=1737715816
8668684484862,Ferror Rocher 8 pcs,,2024-10-02T06:39:59Z,45854725898494,329,13,2024-10-02T06:40:01Z,2024-10-02T06:39:59Z,Default Title,Title,Default Title,43303973421310,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/ferror_8_-_giftana.jpg?v=1731417370
8668192506110,Elegant Diwali Mini Gift Hamper,Gift,2024-10-01T07:10:13Z,45852484206846,1499,0,2024-10-01T07:10:15Z,2024-10-01T07:10:13Z,Default Title,Title,Default Title,43172590780670,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/02_4.jpg?v=1729775584
8668192342270,Exclusive Diwali Edible Gift Hamper,Gift,2024-10-01T07:05:03Z,45852483289342,2375,0,2024-10-01T07:05:05Z,2024-10-01T07:05:03Z,Default Title,Title,Default Title,43172589928702,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/01_3.jpg?v=1729775577
8668183003390,Premium Diwali Healthy Gift Hamper,Gift,2024-10-01T06:41:21Z,45852250407166,2599,0,2024-10-01T06:41:23Z,2024-10-01T06:41:21Z,Default Title,Title,Default Title,43172584489214,https://cdn.shopify.com/s/files/1/0675/2416/5886/files/14_3.jpg?v=1729775569
